edge_id,src_dst,w_true,w_hat_2stage,w_hat_spoplus,abs_err_2stage,abs_err_spoplus,in_opt,in_2stage,in_spoplus,in_2stage_symdiff,in_spoplus_symdiff,utility,recipient_cPRA
75,12 -> 39,14.242500305175781,12.72887491621483,16.91475842635013,1.5136253889609517,2.672258121174348,False,False,False,False,False,0.6499999761581421,0.7102023363113403
199,34 -> 27,0.498199999332428,2.0006247389672343,3.141099118015936,1.5024247396348063,2.6428991186835082,False,False,False,False,False,0.1599999964237213,0.04430311918258667
40,7 -> 35,0.5669000148773193,2.0201945673274992,3.492505153969442,1.45329455245018,2.9256051390921227,True,True,False,False,True,0.20000000298023224,0.0
245,46 -> 0,0.5669000148773193,2.0201945673274992,3.492505153969442,1.45329455245018,2.9256051390921227,False,False,False,False,False,0.20000000298023224,0.0
8,1 -> 36,12.943300247192383,11.511207274972445,16.566371586986516,1.4320929722199374,3.6230713397941336,False,False,False,False,False,0.7400000095367432,0.4651322066783905
150,25 -> 18,0.527899980545044,1.9191847862804465,3.317879805196802,1.3912848057354026,2.789979824651758,False,False,False,False,False,0.1899999976158142,0.0
247,46 -> 31,0.527899980545044,1.9191847862804465,3.317879805196802,1.3912848057354026,2.789979824651758,False,False,False,False,False,0.1899999976158142,0.0
255,49 -> 27,0.4260999858379364,1.798605327389351,2.7918486806825644,1.3725053415514146,2.365748694844628,False,False,False,False,False,0.14000000059604645,0.04430311918258667
101,19 -> 40,0.45989999175071716,1.819348117316334,2.9774443028194653,1.3594481255656168,2.517544311068748,False,False,False,False,False,0.1599999964237213,0.023414265364408493
114,21 -> 35,6.030300140380859,7.373710253529294,12.747643955105012,1.343410113148435,6.717343814724153,False,False,False,False,False,0.7300000190734863,0.0
77,13 -> 3,0.490200012922287,1.818175155749616,3.14325471663607,1.327975142827329,2.653054703713783,False,False,False,False,False,0.18000000715255737,0.0
154,26 -> 36,8.978500366210938,10.299090504472701,14.470868442562468,1.320590138261764,5.49236807635153,False,False,False,False,False,0.6200000047683716,0.4651322066783905
110,21 -> 3,10.401599884033203,9.090875176683191,15.71627254233272,1.310724707350012,5.314672658299516,False,False,False,False,False,0.8999999761581421,0.0
256,50 -> 17,10.401599884033203,9.090875176683191,15.71627254233272,1.310724707350012,5.314672658299516,False,False,True,False,True,0.8999999761581421,0.0
66,10 -> 49,12.149999618530273,10.852224815788897,16.30518667866551,1.297774802741376,4.155187060135237,False,False,False,False,False,0.7799999713897705,0.3426382541656494
187,32 -> 49,12.149999618530273,10.852224815788897,16.30518667866551,1.297774802741376,4.155187060135237,False,False,False,False,False,0.7799999713897705,0.3426382541656494
147,25 -> 3,0.4537999927997589,1.7171653747025633,2.9686293678634303,1.2633653819028043,2.5148293750636714,False,False,False,False,False,0.17000000178813934,0.0
16,3 -> 7,6.236000061035156,7.474719884060125,12.922269043665745,1.2387198230249687,6.6862689826305886,False,False,False,False,False,0.7400000095367432,0.0
36,6 -> 35,6.236000061035156,7.474719884060125,12.922269043665745,1.2387198230249687,6.6862689826305886,False,False,False,False,False,0.7400000095367432,0.0
59,10 -> 7,6.236000061035156,7.474719884060125,12.922269043665745,1.2387198230249687,6.6862689826305886,False,False,False,False,False,0.7400000095367432,0.0
146,25 -> 0,6.236000061035156,7.474719884060125,12.922269043665745,1.2387198230249687,6.6862689826305886,False,False,False,False,False,0.7400000095367432,0.0
51,9 -> 15,0.37450000643730164,1.5337684576380743,2.5527564658032285,1.1592684512007727,2.178256459365927,False,False,False,False,False,0.14000000059604645,0.013785457238554955
141,24 -> 27,6.712100028991699,7.859189029371849,13.26936414259089,1.1470890003801495,6.5572641135991905,False,False,False,False,False,0.7400000095367432,0.04430311918258667
248,46 -> 36,9.264100074768066,10.40010013500353,14.6454935311232,1.1360000602354638,5.381393456355134,False,False,False,False,False,0.6299999952316284,0.4651322066783905
211,37 -> 18,0.384799987077713,1.51514596312468,2.6193789305300585,1.130345976046967,2.2345789434523455,False,False,False,False,False,0.15000000596046448,0.0
223,42 -> 3,0.384799987077713,1.51514596312468,2.6193789305300585,1.130345976046967,2.2345789434523455,False,False,False,False,False,0.15000000596046448,0.0
137,24 -> 7,6.447400093078613,7.575729514590956,13.096894132226478,1.1283294215123423,6.649494039147864,False,False,False,False,False,0.75,0.0
142,24 -> 31,6.447400093078613,7.575729514590956,13.096894132226478,1.1283294215123423,6.649494039147864,False,False,False,False,False,0.75,0.0
159,27 -> 35,6.447400093078613,7.575729514590956,13.096894132226478,1.1283294215123423,6.649494039147864,False,False,False,False,False,0.75,0.0
167,29 -> 35,6.447400093078613,7.575729514590956,13.096894132226478,1.1283294215123423,6.649494039147864,False,False,False,False,False,0.75,0.0
25,4 -> 3,10.086799621582031,8.98986554615236,15.541647453771988,1.0969340754296706,5.454847832189957,False,False,False,False,False,0.8899999856948853,0.0
253,48 -> 18,0.3521000146865845,1.4141361820776273,2.4447535817574186,1.0620361673910428,2.092653567070834,False,False,False,False,False,0.14000000059604645,0.0
2,0 -> 35,6.664599895477295,7.676739145121786,13.271519220787209,1.0121392496444912,6.606919325309914,False,False,True,False,True,0.7599999904632568,0.0
53,9 -> 18,6.664599895477295,7.676739145121786,13.271519220787209,1.0121392496444912,6.606919325309914,False,False,False,False,False,0.7599999904632568,0.0
112,21 -> 17,6.664599895477295,7.676739145121786,13.271519220787209,1.0121392496444912,6.606919325309914,False,False,False,False,False,0.7599999904632568,0.0
60,10 -> 15,6.817800045013428,7.796371420682233,13.379522104833018,0.978571375668805,6.561722059819591,False,False,False,False,False,0.7599999904632568,0.013785457238554955
190,33 -> 30,10.983200073242188,11.939781700606263,15.368026537305907,0.9565816273640753,4.384826464063719,False,False,False,False,False,0.550000011920929,0.7356690168380737
64,10 -> 36,9.557299613952637,10.50110976553436,14.820118619683933,0.9438101515817241,5.262819005731297,False,False,False,False,False,0.6399999856948853,0.4651322066783905
84,14 -> 31,0.29010000824928284,1.212116695241633,2.095503014318093,0.9220166869923501,1.80540300606881,False,False,False,False,False,0.11999999731779099,0.0
206,35 -> 27,7.167300224304199,8.061208290433509,13.618614319712355,0.8939080661293097,6.451314095408156,False,False,False,False,False,0.7599999904632568,0.04430311918258667
34,6 -> 17,9.780099868774414,8.88885591562153,15.367022365211255,0.891243953152884,5.586922496436841,False,False,False,False,False,0.8799999952316284,0.0
21,3 -> 31,6.887899875640869,7.777748775652617,13.446144309347941,0.8898489000117475,6.558244433707072,False,False,False,False,False,0.7699999809265137,0.0
193,33 -> 36,12.195500373840332,11.309188013910784,16.21712140986505,0.8863123599295477,4.021621036024719,False,False,False,False,False,0.7200000286102295,0.4651322066783905
70,12 -> 3,0.23240000009536743,1.0100972836637496,1.746252576984721,0.7776972835683822,1.5138525768893536,False,False,False,False,False,0.10000000149011612,0.0
85,14 -> 35,7.117199897766113,7.878758406183447,13.620769397908674,0.761558508417334,6.503569500142561,False,False,False,False,False,0.7799999713897705,0.0
121,22 -> 17,7.117199897766113,7.878758406183447,13.620769397908674,0.761558508417334,6.503569500142561,False,False,False,False,False,0.7799999713897705,0.0
57,9 -> 49,9.227999687194824,9.943137538946534,14.733559840771289,0.7151378517517095,5.505560153576464,False,False,False,False,False,0.6899999976158142,0.3426382541656494
237,45 -> 17,0.20499999821186066,0.909087577874808,1.571627358318035,0.7040875796629473,1.3666273601061742,False,False,False,False,False,0.09000000357627869,0.0
102,20 -> 0,9.481200218200684,8.7878462850907,15.192397276650523,0.693353933109984,5.711197058449839,False,False,False,False,False,0.8700000047683716,0.0
188,33 -> 0,9.481200218200684,8.7878462850907,15.192397276650523,0.693353933109984,5.711197058449839,False,False,False,False,False,0.8700000047683716,0.0
225,42 -> 18,9.481200218200684,8.7878462850907,15.192397276650523,0.693353933109984,5.711197058449839,False,False,False,False,False,0.8700000047683716,0.0
79,13 -> 27,7.64769983291626,8.26322755149517,13.967864496833819,0.6155277185789103,6.320164663917559,False,False,False,False,False,0.7799999713897705,0.04430311918258667
183,32 -> 27,7.64769983291626,8.26322755149517,13.967864496833819,0.6155277185789103,6.320164663917559,False,False,False,False,False,0.7799999713897705,0.04430311918258667
43,8 -> 15,9.389800071716309,8.806468930120316,15.125775072135601,0.583331141595993,5.735975000419293,False,False,False,False,False,0.8600000143051147,0.013785457238554955
71,12 -> 15,9.389800071716309,8.806468930120316,15.125775072135601,0.583331141595993,5.735975000419293,False,False,False,False,False,0.8600000143051147,0.013785457238554955
189,33 -> 15,7.518899917602539,8.099400914339613,13.903398411362845,0.580500996737074,6.384498493760306,False,False,False,False,False,0.7900000214576721,0.013785457238554955
88,14 -> 49,11.100199699401855,10.549195924196408,15.781311412983312,0.551003775205448,4.681111713581457,False,False,False,False,False,0.75,0.3426382541656494
149,25 -> 17,9.1899995803833,8.686836654559869,15.017772188089792,0.5031629258234318,5.827772607706491,False,False,False,False,False,0.8600000143051147,0.0
250,47 -> 35,7.594799995422363,8.080778269309997,13.970020615877768,0.4859782738876337,6.375220620455405,False,False,False,False,False,0.800000011920929,0.0
91,16 -> 3,0.12890000641345978,0.6060583476208165,1.0477515071590464,0.4771583412073567,0.9188515007455866,False,False,False,False,False,0.05999999865889549,0.0
96,19 -> 0,0.12890000641345978,0.6060583476208165,1.0477515071590464,0.4771583412073567,0.9188515007455866,False,False,False,False,False,0.05999999865889549,0.0
107,20 -> 31,0.12890000641345978,0.6060583476208165,1.0477515071590464,0.4771583412073567,0.9188515007455866,False,False,False,False,False,0.05999999865889549,0.0
0,0 -> 3,0.10530000180006027,0.5050486418318748,0.8731262884923605,0.39974864003181454,0.7678262866923002,False,False,False,False,False,0.05000000074505806,0.0
9,2 -> 7,0.10530000180006027,0.5050486418318748,0.8731262884923605,0.39974864003181454,0.7678262866923002,False,False,False,False,False,0.05000000074505806,0.0
201,34 -> 31,7.843400001525879,8.181787899840828,14.1446457044385,0.33838789831494864,6.30124570291262,False,False,False,False,False,0.8100000023841858,0.0
161,28 -> 3,0.08259999752044678,0.40403889841387763,0.6985010047726976,0.32143890089343086,0.6159010072522508,False,False,False,False,False,0.03999999910593033,0.0
165,29 -> 17,0.08259999752044678,0.40403889841387763,0.6985010047726976,0.32143890089343086,0.6159010072522508,False,False,False,False,False,0.03999999910593033,0.0
35,6 -> 18,0.06080000102519989,0.3030291738104082,0.5238757535795232,0.24222917278520834,0.4630757525543233,False,False,False,False,False,0.029999999329447746,0.0
242,45 -> 37,12.609999656677246,12.809698093280941,16.06994425636183,0.19969843660369513,3.459944599684583,False,False,False,False,False,0.5400000214576721,0.8475506901741028
180,32 -> 8,13.827799797058105,13.64185563145138,16.48746948667035,0.18594416560672578,2.659669689612244,False,False,False,False,False,0.5,0.9900000095367432
18,3 -> 18,0.039799999445676804,0.20201944920693882,0.3492505023863488,0.162219449761262,0.309450502940672,False,False,False,False,False,0.019999999552965164,0.0
45,8 -> 18,0.039799999445676804,0.20201944920693882,0.3492505023863488,0.162219449761262,0.309450502940672,False,False,False,False,False,0.019999999552965164,0.0
52,9 -> 17,0.039799999445676804,0.20201944920693882,0.3492505023863488,0.162219449761262,0.309450502940672,False,False,False,False,False,0.019999999552965164,0.0
139,24 -> 15,8.278599739074707,8.402429805932105,14.427273677045042,0.12383006685739772,6.148673937970335,False,False,False,False,False,0.8199999928474426,0.013785457238554955
236,45 -> 15,8.278599739074707,8.402429805932105,14.427273677045042,0.12383006685739772,6.148673937970335,False,False,False,False,False,0.8199999928474426,0.013785457238554955
115,21 -> 36,10.808899879455566,10.905148889722573,15.518620014774491,0.09624901026700705,4.709720135318925,False,False,False,False,False,0.6800000071525574,0.4651322066783905
227,42 -> 40,8.6766996383667,8.586999684563311,14.677336165288638,0.0896999538033878,6.000636526921939,False,False,False,False,False,0.8299999833106995,0.023414265364408493
179,32 -> 7,0.019500000402331352,0.10100972460346941,0.1746252511931744,0.08150972420113806,0.15512525079084305,False,False,False,False,False,0.009999999776482582,0.0
224,42 -> 17,0.019500000402331352,0.10100972460346941,0.1746252511931744,0.08150972420113806,0.15512525079084305,False,False,False,False,False,0.009999999776482582,0.0
58,10 -> 3,8.360799789428711,8.383807160902489,14.493895881559965,0.023007371473777738,6.133096092131254,False,False,False,False,False,0.8299999833106995,0.0
126,23 -> 0,8.360799789428711,8.383807160902489,14.493895881559965,0.023007371473777738,6.133096092131254,False,False,False,False,False,0.8299999833106995,0.0
